,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
5,180000.0,106000.0,,,,74000.0,,,,,320340,,,,,,,,,,,2017-05-09,,XBRL,,180000.0,,,2422000.0,,,,,,,,,,,,,,,,,,,,,,INTELLIGENT SYSTEMS CORP,,,,,,326000.0,,,,,,,,,,,,,,,,,,,,
6,113239000.0,60182000.0,,,,53057000.0,,,,,822663,,,,,,,,,,,2017-05-09,21833000.0,XBRL,48338000.0,21833000.0,,,148386000.0,,,,,,,,,21833000.0,21833000.0,48338000.0,,,,,,,,,,,INTER PARFUMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,54107000.0,23237000.0,,,,30870000.0,,,,,874015,,,,,,508411000.0,,,,,2017-05-09,,XBRL,508411000.0,54107000.0,,,170580000.0,,,,,,,,,,,508411000.0,,,,,,,,,,,IONIS PHARMACEUTICALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,11012000.0,6583000.0,,,,3609000.0,,,,,1053374,,,,,,,,,,,2017-05-09,,XBRL,,11012000.0,,,13318000.0,,,,,,,,,,,,,,,,,,,,,,IPASS INC,,,,,820000.0,,,,,,,,,,,,,,,,,,,,,
9,3590000.0,1944000.0,,,,1646000.0,,,,,1006045,,,,,,,,,,,2017-05-09,,XBRL,,3590000.0,,,7169000.0,,,,,,,,,,,,,,,,,,,,,,IRIDEX CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24487000.0,16256000.0,137000.0,,,8094000.0,,,,,943861,,,,,,,,,,,2017-05-09,,XBRL,49132000.0,24487000.0,,,25154000.0,,,,,,,,,,,49132000.0,,,,,,,,,,,GOODRICH PETROLEUM CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29855000.0,18111000.0,,,,,,,815000.0,0.0,1315255,,,,,,,,,,,2017-05-09,14815000.0,XBRL,953354000.0,7000000.0,,,164269000.0,,,,,,,,,7815000.0,7000000.0,953354000.0,,,,,,,,,,,"GTT Communications, Inc.",,,,,11744000.0,,,,,,,,,,,,,,,7000000.0,,,,,,
2,406139000.0,,,,,,,,,,874499,,,,,,,,,,,2017-05-09,452000.0,XBRL,1631809000.0,452000.0,,,473965000.0,,,,,,,,,452000.0,452000.0,1631809000.0,,,,,,,,,,,GULFPORT ENERGY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1509892,,,,,,,,,,,2017-05-09,,HTML,206390.0,,,,,206390.0,,,,,,,,,,,,,,,,,,,,,Garrison Capital Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22379000.0,10327000.0,,,,,,,,,1443799,,,,,,,,,,,2017-05-09,172139000.0,XBRL,1401862000.0,172139000.0,,,194643000.0,1402839000.0,,,,,,,,172139000.0,172139000.0,1401862000.0,,,,,,,,,,,"Gener8 Maritime, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
5,421356000.0,254891000.0,,,,166465000.0,,,1926000.0,985169000.0,1351051,,,,,,,,,,,2017-05-09,37988000.0,XBRL,1110826000.0,37988000.0,,,824043000.0,,,,,,,,,37988000.0,36062000.0,1110826000.0,,,,,,,,,,,"Genesis Healthcare, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,4998000.0,,,,2118000.0,,,,147000.0,,1392380,,,,,,1088000.0,,,,,2017-05-09,16500000.0,XBRL,1088000.0,16500000.0,,,26432000.0,,,,,,,,,147000.0,,1088000.0,,,,,,,,,,,"Gevo, Inc.",,,,,1399000.0,,,,,,,,,,,,,,,,,,,,,
7,906000.0,34000.0,,,,872000.0,,,,,1643953,,,,,,,,,,,2017-05-09,,XBRL,,906000.0,,,2274000.0,,,,,,,,,,,,,,,,,,,,,,Global Partner Acquisition Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1190000.0,,,,,,,,,,1011509,,,,,,,,,,,2017-05-09,,XBRL,,1190000.0,,,1214000.0,,,,,,,,,,,,,,,,,,,,,,Golden Minerals Co,,,,,,24000.0,,,,,,,,,,,,,,,,,,,,
9,1940.0,,,,,,,,,,1476765,,,,,,,,,,,2017-05-09,,HTML,877346.0,1940.0,,,1940.0,877346.0,,,,,,,,,,,,,,,,,,,,,"Golub Capital BDC, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,57714000.0,26569000.0,,,,31145000.0,,,,,874396,,,,,,,,,,,2017-05-09,7123000.0,XBRL,81933000.0,7123000.0,,,70362000.0,,,233000.0,6890000.0,,,,,7123000.0,7123000.0,81933000.0,81933000.0,,,,,,,,,,"LIFETIME BRANDS, INC",6890000.0,,,,,,,,,,,,,,,,,,,,,,,,,
1,11782000.0,6456000.0,,,,4680000.0,,,,,886163,,,,,215748000.0,,,,,,2017-05-09,215748000.0,XBRL,,215748000.0,,,226995000.0,,,,,,,,,215748000.0,215748000.0,,,,,,,,,,,,LIGAND PHARMACEUTICALS INC,,,,,646000.0,,,,,,,,,,,,,,,,,,,,,
2,1159163.0,,,,,,,,,,1084554,,,,,,,,,,,2017-05-09,500000.0,XBRL,,500000.0,,,1159163.0,,,,,,,,,,,,,,,,,,,,,,LIGHTBRIDGE Corp,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,
3,22551000.0,5786000.0,,,,,,,,,1512499,,,,,,,,,,,2017-05-09,1750000.0,XBRL,164236000.0,1750000.0,,,120063000.0,,688000.0,,,,,,,1750000.0,1750000.0,164236000.0,,,,,,,,,,,"LINDBLAD EXPEDITIONS HOLDINGS, INC.",,,,,3242000.0,,,,,,,,,,,,,,,,,,,,,
4,686000.0,99000.0,,,,587000.0,,,,,1141240,,,,,,,,,,,2017-05-09,,XBRL,,686000.0,,,1003000.0,,,,,,,,,,,,,,,,,,,,,,LIQUIDMETAL TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1006269,,,,,,,,,,,2017-05-09,,XBRL,,55549000.0,,,55549000.0,,,,,,,,,,,,,,,,,,,,,,LORAL SPACE & COMMUNICATIONS INC.,,,,,,1388000.0,,,,,,,,,,,,,,,,,,,,
6,1328000000.0,727000000.0,,,,601000000.0,,,,,1355096,,,,,,,,,,,2017-05-09,917000000.0,XBRL,7013000000.0,917000000.0,,,2425000000.0,,,,,,,,,,,7013000000.0,,,,,,,,,,,Liberty Interactive Corp,,,,,,180000000.0,,,,,,,,,,,,,,,,,,,,
7,971000000.0,971000000.0,,,,,,,,,1560385,,,,,,,,,,,2017-05-09,48000000.0,XBRL,13306000000.0,48000000.0,,,3512000000.0,,,,,,,,,,,13306000000.0,,,,,,,,,,,Liberty Media Corp,,,,,,27000000.0,,,,,,,,,,,,,,,,,,,,
8,126000000.0,,,,,126000000.0,,,,,1606745,,,,,,,,,,,2017-05-09,7000000.0,XBRL,676000000.0,7000000.0,,,461000000.0,,,,,,,,,7000000.0,7000000.0,676000000.0,,,,,,,,,,,"Liberty TripAdvisor Holdings, Inc.",,,,,,7000000.0,,,,,,,,,,,,,,,,,,,,
9,10408000.0,1253000.0,,,,9155000.0,,,,,1581720,,,,,,,,,,,2017-05-09,,XBRL,,10408000.0,,,10408000.0,,,,,,,,,,,,,,,,,,,,,,"Loxo Oncology, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,684471000.0,,,,,,,,,,931336,,,,,,,,,,,2017-05-09,141482000.0,XBRL,750195000.0,141482000.0,,,825953000.0,,,,,,,,750195000.0,141482000.0,,750195000.0,,,,,,,,,,,DEAN FOODS CO,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5032000.0,699000.0,,,,3548000.0,,,,,872912,,,,,,,,9290000.0,,,2017-05-09,9290000.0,XBRL,,9290000.0,,,31050000.0,,,,,,,,,9290000.0,9290000.0,,,,,,,,,,,,"DELCATH SYSTEMS, INC.",9290000.0,9290000.0,,,785000.0,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1005409,,,,,,,,,,,2017-05-09,,HTML,5522145.0,,,,,5522145.0,,,,,,,,,,,,,,,,,,,,,DIME COMMUNITY BANCSHARES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,165646000.0,90780000.0,,,,74866000.0,,,,,29002,,,,,,,,,,,2017-05-09,15938000.0,XBRL,400493000.0,15938000.0,,,187866000.0,,,,,,,,,15938000.0,15938000.0,400493000.0,,400493000.0,400493000.0,400493000.0,,,,,,,DIODES INC /DEL/,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40001000.0,15131000.0,,,,19123000.0,,,,,1287213,,,,,,,,,,,2017-05-09,2829000.0,XBRL,306240000.0,2829000.0,,,44021000.0,,,,,,,,,2829000.0,2829000.0,306240000.0,,,,,,,,,,,"DOUGLAS DYNAMICS, INC",312896000.0,,,,5747000.0,,,,,,,,,,,,,,,,,,,,,
5,2283000000.0,2203000000.0,,2000000.0,,78000000.0,,,,,37637,,,,,,,,,,,2017-05-09,5535000000.0,XBRL,47021000000.0,3558000000.0,,,10941000000.0,,34960000000.0,,,,,,,1977000000.0,1977000000.0,47021000000.0,,,,,,,,,,,"DUKE ENERGY FLORIDA, LLC.",,,,,,1570000000.0,,,,,,,,,,,,,,3558000000.0,,,,,,
6,2283000000.0,2203000000.0,,2000000.0,,78000000.0,,,,,17797,,,,,,,,,,,2017-05-09,5535000000.0,XBRL,47021000000.0,3558000000.0,,,10941000000.0,,34960000000.0,,,,,,,1977000000.0,1977000000.0,47021000000.0,,,,,,,,,,,"DUKE ENERGY PROGRESS, LLC.",,,,,,1570000000.0,,,,,,,,,,,,,,3558000000.0,,,,,,
7,13117000.0,13117000.0,,,,,,,,,1552797,,,,,,,,,,,2017-05-09,,XBRL,392000000.0,13117000.0,,,22395000.0,410193000.0,,,,,,,,,,392000000.0,392000000.0,,,,,,,,,,"Delek Logistics Partners, LP",,,,,,2315000.0,,,,,,,,,,,,,,,,,,,,
8,503600000.0,503600000.0,,,,,,,,,1351541,,,,,,,,,,,2017-05-09,84400000.0,XBRL,740500000.0,84400000.0,,,918900000.0,856700000.0,,,,,,,,84400000.0,84400000.0,740500000.0,392000000.0,,,,,,,,,,"Delek US Holdings, Inc.",,,,,,197800000.0,,,,,,,,,,,,,,,,,,,,
9,315671000.0,301392000.0,,,,,,,,,1610092,,,,,,,,,,,2017-05-09,9925000.0,XBRL,121514000.0,9925000.0,,,339219000.0,,,5718000.0,,,,,,5718000.0,5718000.0,121514000.0,,,,,,,,,,,"Diplomat Pharmacy, Inc.",,,,,14279000.0,,,,,,,,,,,,,,,,,,,,,
0,944619.0,,,,820146.0,,,,,,1471781,,,,,,,,,,,2017-05-09,,XBRL,,944619.0,,,944619.0,,,,,,,,,,,,,,,,,,,,,,Gopher Protocol Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
1,431965.0,,,,,431965.0,,,,,1682745,,,,,,,,,,,2017-05-09,,XBRL,,431965.0,,,431965.0,,,,,,,,,,,,,,,,,,,,,,"Gores Holdings II, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1613665,,,,,,,,,,,2017-05-09,,HTML,9649980.0,,,,,9649980.0,,,,,,,,,,,,,,,,,,,,,"Great Western Bancorp, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,28980000.0,10030000.0,,,,,,,,,1594109,,,,,,,,,,,2017-05-09,,XBRL,107529000.0,28980000.0,,,132507000.0,107529000.0,,,,,,,,,,,,,,,,,,,,,GrubHub Inc.,,,,,18950000.0,94660000.0,,,,,,,,,,,,,,,,,,,,
4,25160.0,,,,,,,,,,819913,,,,,,,,,,,2017-05-09,,HTML,902198.0,25160.0,,,25160.0,902198.0,,,,,,,,,,,,,,,,,,,,,HALLMARK FINANCIAL SERVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,32290000.0,3079000.0,,,,24935000.0,,,,,1159036,,,,,,,,,,,2017-05-09,29601000.0,XBRL,,29601000.0,,,61708000.0,,,,,,,,,29601000.0,29601000.0,,,,,,,,,,,,HALOZYME THERAPEUTICS INC,,,,,4276000.0,,,,,,,,,,,,,,,,,,,,,
6,4101000000.0,2233000000.0,,,,,,,,,860730,,,,,,,,,,,2017-05-09,212000000.0,XBRL,31302000000.0,212000000.0,,,5463000000.0,,,,,,,,,212000000.0,212000000.0,31302000000.0,3080000000.0,,,,,,,,,,"HCA Healthcare, Inc.",,,,,1868000000.0,,,,,,,,,,,,,,,,,,,,,
7,5846000.0,2773000.0,,,,,,,,,1567345,,,,,,,,,,,2017-05-09,2133000.0,XBRL,206671000.0,2133000.0,,,26564000.0,,,,,,,,,2133000.0,2133000.0,206671000.0,,,,,,,,,,,"HEMISPHERE MEDIA GROUP, INC.",,,,,3073000.0,,,,,,,,,,,,,,,,,,,,,
8,843782000.0,843782000.0,,,,,,,,,1000228,,,,,,,,,,,2017-05-09,18604000.0,XBRL,708422000.0,18604000.0,,,2285432000.0,,,671724000.0,,,,,708422000.0,18604000.0,671724000.0,,,,,,,,,,,,HENRY SCHEIN INC,,,,,,356426000.0,,,,,,,,,,,,,,,,,,,,
9,301300000.0,202100000.0,,,,99200000.0,,,,,1364479,,,,,,,,,,,2017-05-09,15600000.0,XBRL,2122900000.0,15600000.0,,,328300000.0,,,,,,,,2122900000.0,15600000.0,15600000.0,,,,,,,,,,,,HERC HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1340996000.0,468138000.0,,,,872858000.0,,,,,52988,,,,,,,,,,,2017-05-09,2941000.0,XBRL,334925000.0,2941000.0,,,1733216000.0,,,,,,,,,,,334925000.0,,,,,,,,,,,JACOBS ENGINEERING GROUP INC /DE/,,,,,,,,,,,,,,,,,,,2941000.0,2941000.0,,,,,,
1,243541000.0,29144000.0,,,,183645000.0,,,,,1232524,,,,,,,,,,,2017-05-09,136094000.0,XBRL,1739594000.0,136094000.0,,,392773000.0,,,100000000.0,,,,,,136094000.0,136094000.0,1739594000.0,,,,,,,,,,,Jazz Pharmaceuticals plc,,,,,30752000.0,,,,,,,,,,,,,,,,,,,,,
2,92000.0,,,,,92000.0,,,,,1622353,,,,,,,,,,,2017-05-09,,XBRL,,92000.0,,,92000.0,,,,,,,,,,,,,,,,,,,,,,"Jernigan Capital, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,10670000.0,5711000.0,,,,4359000.0,,,,,1640455,,,,,,,,,,,2017-05-09,,XBRL,,10670000.0,,,87568000.0,,,,,,,,,,,,,,,,,,,,,,"Jounce Therapeutics, Inc.",,,,,600000.0,45000.0,,,,,,,,,,,,,,,,,,,,
4,17608.0,,,,,,,,,,1411059,,,,,,,,,,,2017-05-09,,HTML,559237.0,17608.0,,,17608.0,559237.0,,,,,,,,,,,,,,,,,,,,,"KBS Real Estate Investment Trust II, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
5,266867000.0,190841000.0,,,,76026000.0,,,,,55242,,,,,,,,,,,2017-05-09,1591000.0,XBRL,694631000.0,1338000.0,,,426799000.0,,,,,,,,694631000.0,253000.0,,,,,,,,,,,,,KENNAMETAL INC,,,,,,140609000.0,,,,,,,,,,,,,1338000.0,1338000.0,,,,,,
6,11460000.0,10318000.0,,,,,,,,,906193,,,,,,,,,,,2017-05-09,467000.0,XBRL,4358000.0,467000.0,,,35629000.0,,,0.0,,,,,,467000.0,467000.0,4358000.0,,,,,,,,,,,KEY TECHNOLOGY INC,,,,,1142000.0,,,,,,,,,,,,,,,,,,,,,
7,420538000.0,179151000.0,,,,,,,,,1060009,,,,,,,,,,,2017-05-09,24828000.0,XBRL,3344511000.0,24828000.0,,,924725000.0,,,,,,,,3344511000.0,24828000.0,24828000.0,,,,,,,,,,,,"KINDRED HEALTHCARE, INC",,,,,241387000.0,,,,,,,,,,,,,,,,,,,,,
8,88847.0,,,,,,,,,,1286043,,,,,,,,,,,2017-05-09,,HTML,1926036.0,88847.0,,,88847.0,1926036.0,,,,,,,,,,,,,,,,,,,,,KITE REALTY GROUP TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
9,17015000.0,3062000.0,,,,12460000.0,,,,,1265572,,,,,,,,,,,2017-05-09,712000.0,XBRL,31955000.0,712000.0,,,16234000.0,,,,,,,,,712000.0,712000.0,31955000.0,,,,,,,,,,,KONA GRILL INC,,,,,1493000.0,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,924901,,,,,,,,,,,2017-05-09,,XBRL,350000000.0,,,,,,,,,,,,,,,350000000.0,,,,,,,,,,,MACK CALI REALTY CORP,,,,,,,,,,,,,,,,,,,,,,,,,350000000.0,
1,,,,,,,,,,,1067063,,,,,,,,,,,2017-05-09,,XBRL,350000000.0,,,,,,,,,,,,,,,350000000.0,,,,,,,,,,,MACK CALI REALTY L P,,,,,,,,,,,,,,,,,,,,,,,,,350000000.0,
2,126661000.0,,9463000.0,,55814000.0,55688000.0,,,,,1325702,,,,,,,,,,,2017-05-09,,XBRL,301875000.0,126661000.0,,,134054000.0,,9430000.0,,,,,,,,,301875000.0,,,,,,,,,,,MAGNACHIP SEMICONDUCTOR Corp,,,,,5696000.0,894000.0,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,720002,,,,,,,,,,,2017-05-09,137197000.0,XBRL,,137197000.0,,,137197000.0,,,,,,,,,,,,,,,,,,,,,,MAINSOURCE FINANCIAL GROUP,,,,,,,,,,,,,137197000.0,,,,,,,137197000.0,,,,,,
4,283300000.0,,,,197800000.0,,,,,,61986,,,,,,,,,,,2017-05-09,12900000.0,XBRL,268600000.0,12900000.0,,,427700000.0,507500000.0,,,,,,,268600000.0,,,,,,,,,,,,,,MANITOWOC CO INC,,,,,85500000.0,,,,,,,,,,,,,,,,,,,,,
5,10903000.0,5912000.0,,,,4991000.0,,,367000.0,276000.0,1056358,,,,,,,,,,,2017-05-09,1366000.0,XBRL,427000.0,1366000.0,,,30451000.0,,,,,,,,,1366000.0,999000.0,427000.0,,,,427000.0,427000.0,,,,,,MANNATECH INC,999000.0,999000.0,,,,,,,,,,,,,,,,,,,,,,,,
6,13276000.0,5951000.0,,,,,,,,,1224133,,,,,,,,,,,2017-05-09,,XBRL,,13276000.0,,,13631000.0,,,,,,,,,,,,,,,,,,,,,,MARCHEX INC,,,,,7325000.0,,,,,,,,,,,,,,,,,,,,,
7,85183000.0,42692000.0,,,,,,,6715000.0,24371000.0,62234,,,,,,,,,,,2017-05-09,18776000.0,XBRL,276590000.0,18776000.0,,,136815000.0,,,,,,,,,18776000.0,12061000.0,276590000.0,,,,,,,,,,,MARCUS CORP,,,,,42491000.0,,,,,,,,,,,,,,,,,,,,,
8,2037000.0,2389000.0,,,,,,,,,1389002,,,,,,,,,,,2017-05-09,1029000.0,XBRL,2125000.0,1029000.0,,,12180000.0,,,,,,,,2125000.0,1029000.0,,,,,,,,,,,,,MARIN SOFTWARE INC,,,,,,756000.0,,,,,,,,,,,,,,,,,,,,
9,661000000.0,,,,661000000.0,,,,,,1048286,,2285000000.0,,,,,,,,,2017-05-09,309000000.0,XBRL,8020000000.0,309000000.0,,,5223000000.0,,,,,,,,8161000000.0,309000000.0,,8020000000.0,,,,5453000000.0,5453000000.0,,,,,,MARRIOTT INTERNATIONAL INC /MD/,,,,,,1271000000.0,,,,282000000.0,,,,,,,5453000000.0,,,,,,,,,
0,,,,,,,,,,,1070296,,,,,,,,,,,2017-05-09,,HTML,684754.0,2973.0,,,2973.0,684754.0,,,,,,,,,,,,,,,,,,,,,FIRST CAPITAL INC,,,,,,2973.0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,712537,,,,,,,,,,,2017-05-09,961601000.0,XBRL,,961601000.0,,,961601000.0,,,,,,,,,,,,,,,,,,,,,,FIRST COMMONWEALTH FINANCIAL CORP /PA/,,,,,,,,,,,,,,,,,,,,961601000.0,,,,,,
2,,,,,,,,,,,932781,,,,,,,,,,,2017-05-09,,HTML,831782.0,,,,,831782.0,,,,,,,,,,,,,,,,,,,,,FIRST COMMUNITY CORP /SC/,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,860413,,,,,,,,,,,2017-05-09,1000.0,XBRL,,1000.0,,,1000.0,,,,,,,,,,,,,,,,,,,,,,FIRST INTERSTATE BANCSYSTEM INC,,,,,,,,,,,,,1000.0,,,,,,,1000.0,,,,,,
4,,,,,,,,,,,737875,74925000.0,,,,,,,,,,2017-05-09,74925000.0,XBRL,,74925000.0,,,74925000.0,,,,,,,,,,,,,,,,,,,,,,FIRST KEYSTONE CORP,,,,,,,,,,,,,,,,,,,,74925000.0,,,,,,
5,,,,,,,,,,,1027183,,,,,,,,,,,2017-05-09,,HTML,950142556.0,,,,,950142556.0,,,,,,,,,,,,,,,,,,,,,FIRST SOUTH BANCORP INC /VA/,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1460181000.0,1246182000.0,,,,213999000.0,,,,,1175454,,,,,,,,,,,2017-05-09,1407708000.0,XBRL,2477798000.0,1407708000.0,,,3500665000.0,3167477000.0,,,,,,,,1407708000.0,1407708000.0,2477798000.0,,,,2460629000.0,,,,,,,FLEETCOR TECHNOLOGIES INC,731708000.0,,,,,43389000.0,,,,17169000.0,,,,676000000.0,,,,,,,,,,,,
7,13654000.0,3731000.0,,,,9923000.0,,,,,1162194,,,,,,,195022000.0,,,,2017-05-09,,XBRL,195022000.0,13654000.0,,,31289000.0,,,,,,,,,,,195022000.0,,,,195022000.0,195022000.0,,,,,,FLUIDIGM CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,923139,,,,,,,,,,,2017-05-09,,HTML,5706083.0,,,,,5706083.0,,,,,,,,,,,,,,,,,,,,,FLUSHING FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,30107000.0,328000.0,,,,29779000.0,,,,,1023313,,,,,,,,,,,2017-05-09,,XBRL,8188000.0,30107000.0,,,186363000.0,8188000.0,,,,,,,,,,,,,,,,,,,,,"FORRESTER RESEARCH, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,18722000.0,10342000.0,,,,,,,,,1007587,,,,,,,,,,,2017-05-09,2475000.0,XBRL,46435000.0,2475000.0,,,37557000.0,,,,,,,,,2475000.0,2475000.0,46435000.0,,,,,,,,,,,KVH INDUSTRIES INC \DE\,,,,,8380000.0,,,,,,,,,,,,,,,,,,,,,
1,88847.0,,,,,,,,,,1636315,,,,,,,,,,,2017-05-09,,HTML,1926036.0,88847.0,,,88847.0,1926036.0,,,,,,,,,,,,,,,,,,,,,"Kite Realty Group, L.P.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,438.0,,,,,,,,,,1029730,,,,,,,,,,,2017-05-09,,HTML,,438.0,,,438.0,,,,,,,,,,,,,,,,,,,,,,LADENBURG THALMANN FINANCIAL SERVICES INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,339000.0,,,,846901,,,,,,,,,,,2017-05-09,339000.0,XBRL,,339000.0,,,339000.0,,,,,,,,,,,,,,,,,,,,,,LAKELAND BANCORP INC,,,,,,,,,,,,,,,,,,,,339000.0,,,,,,
4,8345000.0,2482000.0,,,,,,,,,825410,,,,,,,,,,,2017-05-09,,XBRL,105100000.0,8345000.0,,,33365000.0,,,,,,,,,,,105100000.0,,,,,,,,,,,LANDAUER INC,,,,,5863000.0,,,,,,,,,,,,,,,,,,,,,
5,195602000.0,,,,70225000.0,101020000.0,,,,,763744,,,,,,,,,,,2017-05-09,,XBRL,49905000.0,195602000.0,,,171245000.0,,,,,,,,,,,49905000.0,,,,,,,,,,,LCI INDUSTRIES,,,,,24357000.0,,,,,,,,,,,,,,,,,,,,,
6,629500000.0,387800000.0,,,,241700000.0,,,,,58492,,,,,,,,,,,2017-05-09,3400000.0,XBRL,1119900000.0,3400000.0,,,716600000.0,1337500000.0,,,,,,,1119900000.0,3400000.0,,,,,,,,,,,,,LEGGETT & PLATT INC,,,,,,83700000.0,,,,,,,,,,,,,,,,,,,,
7,44326.0,,,,,,,,,,790877,,,,,,,,,,,2017-05-09,,HTML,2016711.0,44326.0,,,44326.0,2016711.0,,,,,,,,,,,,,,,,,,,,,LEPERCQ CORPORATE INCOME FUND L P,,,,,,,,,,,,,,,,,,,,,,,,,,
8,44326.0,,,,,,,,,,910108,,,,,,,,,,,2017-05-09,,HTML,2016711.0,44326.0,,,44326.0,2016711.0,,,,,,,,,,,,,,,,,,,,,LEXINGTON REALTY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
9,19948.0,19948.0,,,,,,,,,1580670,,,,,,,,,,,2017-05-09,,HTML,494386.0,19948.0,,,19948.0,494386.0,,,,,,,,,,,,,,,,,,,,,"LGI Homes, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
