,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
2,147000000.0,92000000.0,,,,,,,,,1428875,,,,,,,,,,,2014-08-05,39000000.0,XBRL,3867000000.0,39000000.0,,,972000000.0,1043000000.0,,,,,,,3867000000.0,39000000.0,,,,,,,,,,,,,SERVICEMASTER GLOBAL HOLDINGS INC,,,,,55000000.0,,,,,,,,,,,,,,,,,,,,,
3,11810000.0,4737000.0,,,,,,,258000.0,,1310114,,,,,,,117220000.0,,,,2014-08-05,258000.0,XBRL,117220000.0,258000.0,,,45822000.0,,,,,,,,,258000.0,,117220000.0,,,,117220000.0,117220000.0,,,,,,"SERVICESOURCE INTERNATIONAL, INC.",,,,,7073000.0,12317000.0,,,,,,,,,,,,,,,,,,,,
4,437400000.0,,,,356900000.0,80500000.0,,,,,91142,,,,,,,,,,,2014-08-05,14200000.0,XBRL,236200000.0,14200000.0,,,550000000.0,,,,,,,,,14200000.0,14200000.0,236200000.0,,,,,,,,,,,SMITH A O CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1494162,,,,,,,,,,,2014-08-05,,HTML,44010.0,44010.0,,,44010.0,44010.0,,,,,,,,,,,,,,,,,,,,,SOLARFLEX CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,493263000.0,493263000.0,,,,,,,,,1001838,,,,,,,,,,,2014-08-05,200000000.0,XBRL,4204915000.0,200000000.0,,,783584000.0,4650625000.0,,,,,,,,200000000.0,200000000.0,4204915000.0,,,,,,,,,,,SOUTHERN COPPER CORP/,,,,,,19689000.0,,,,,,,,,,,,,,,,,,,,
7,2978.0,,,,,,,,,,944314,,,,,,,,,,,2014-08-05,,HTML,815343.0,2978.0,,,2978.0,815343.0,,,,,,,,,,,,,,,,,,,,,SOVRAN SELF STORAGE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,35246000.0,35246000.0,,,,,,,,,743238,,,,,,,,,,,2014-08-05,58000.0,XBRL,5232000.0,58000.0,,,77752000.0,,,,,,,,,58000.0,58000.0,5232000.0,,,,,,,,,,,SPARTAN MOTORS INC,,,,,,6269000.0,,,,,,,,,,,,,,,,,,,,
9,12518000.0,5976000.0,,,,6542000.0,,,,,1024795,,,,,,,,,,,2014-08-05,,XBRL,,12518000.0,,,14919000.0,,,,,,,,,,,,,,,,,,,,,,SUN HYDRAULICS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,874977,,,,,,,,,,,2014-08-05,,HTML,1734.0,,,,,1734.0,,,,,,,,,,,,,,,,,,,,,State Auto Financial CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56418.0,1218.0,,,,55200.0,,,,,1559157,,,,,,,,,,,2014-08-05,,XBRL,,56418.0,,,56418.0,,,,,,,,,,,,,,,,,,,,,,"Sunstock, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,13469000.0,5404000.0,,,,6249000.0,,,37000.0,48000.0,1069183,,,,,,,,,,,2014-08-05,37000.0,XBRL,,37000.0,,,20309000.0,,,,,,,,,37000.0,,,,,,,,,,,,,TASER INTERNATIONAL INC,,,,,1816000.0,,,,,,,,,,,,,,,,,,,,,
3,536.0,,,,,,,,,,1173431,,,,,,,,,,,2014-08-05,250.0,HTML,1041.0,250.0,,,786.0,18881.0,,,,,,,,250.0,250.0,1041.0,,,,1150.0,1150.0,,,,,,TD AMERITRADE HOLDING CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2157000000.0,,,,1494000000.0,280000000.0,,,,,1024725,,,,,,,,,,,2014-08-05,91000000.0,XBRL,1206000000.0,91000000.0,,,2009000000.0,,,,,,,,,,,1206000000.0,,,,,,,,,,,TENNECO INC,,,,,383000000.0,93000000.0,,,,,,,,,,,,,,,,,,,,
5,2715000.0,800000.0,,,,,,,,,1261694,,,,,,,,,,,2014-08-05,,XBRL,,2715000.0,,,39950000.0,,,,,,,,,,,,,,,,,,,,,,TESSERA TECHNOLOGIES INC,,,,,1915000.0,13616000.0,,,,,,,,,,,,,,,,,,,,
6,4284139.0,1215198.0,,,,2921458.0,,,,,1361248,,,,,,,27827022.0,,,,2014-08-05,,XBRL,27827022.0,4284139.0,,,4930400.0,,,,,,,,,,,27827022.0,,,,27827022.0,27827022.0,,,,,,TETRALOGIC PHARMACEUTICALS CORP,,,,,147483.0,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1178409,,,,,,,,,,,2014-08-05,,HTML,479605431.0,,,,,479605431.0,,,,,,,,,,,,,,,,,,,,,TIDELANDS BANCSHARES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,58638000.0,14040000.0,,,,44598000.0,,,,,98677,,,,,,,,,,,2014-08-05,151000.0,XBRL,930000.0,151000.0,,,63756000.0,156276000.0,,,151000.0,151000.0,,,,151000.0,151000.0,930000.0,,930000.0,930000.0,930000.0,,,,,,,TOOTSIE ROLL INDUSTRIES INC,151000.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,179000.0,84000.0,,,,74000.0,,,,2000.0,1063197,,,,,,,,,,,2014-08-05,10000.0,XBRL,2000.0,10000.0,,,168000.0,,,,,,,,,10000.0,10000.0,2000.0,,,,2000.0,2000.0,,,,,,TORVEC INC,10000.0,10000.0,,,21000.0,,,,,,,,,,,,,,,,,,,,,
0,2285000.0,583000.0,,,,1702000.0,,,48000.0,80000.0,914577,,,,,,,,,,,2014-08-05,186000.0,XBRL,640000.0,186000.0,,,5095000.0,640000.0,,,,,,,,186000.0,138000.0,,,,,,,,,,,,TRANS WORLD CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,181237.0,,,,,,,,,,1171662,,,,,,,,,,,2014-08-05,,HTML,88310.0,181237.0,,,181237.0,1287429.0,,,,,,,,,,88310.0,,,88310.0,88310.0,,,,,,,TRIPLE-S MANAGEMENT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,195800000.0,148973000.0,,20482000.0,,,,,,,1116942,,,,,,,193455000.0,31129000.0,,,2014-08-05,96205000.0,XBRL,419156000.0,96205000.0,,,403341000.0,443952000.0,,,,,,,,96205000.0,96205000.0,419156000.0,,,,193455000.0,193455000.0,,,,,,TTM TECHNOLOGIES INC,31129000.0,31129000.0,,,26345000.0,,,,,225701000.0,,,,,,,,,,,,,,,,
3,465400000.0,121900000.0,,,,343500000.0,,,,,1008654,,,,,,,,,,,2014-08-05,299100000.0,XBRL,617800000.0,296100000.0,,,764500000.0,,,,,,,,617800000.0,75000000.0,75000000.0,,,,,,,,,,,,TUPPERWARE BRANDS CORP,75000000.0,75000000.0,,,,,,,,,,,,,,,,,,296100000.0,,,,,,
4,916242000.0,758225000.0,,,,158017000.0,,,,,77543,,,,,,,,,,,2014-08-05,114658000.0,XBRL,619226000.0,114658000.0,,,1298486000.0,,,,,,,,,114658000.0,114658000.0,619226000.0,,,,,,,,,,,TUTOR PERINI Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1675011.0,1101824.0,,,,573187.0,,,,,1133798,,,,,,,,,,,2014-08-05,248500.0,XBRL,,248500.0,,,1968848.0,,,248500.0,,,,,,248500.0,248500.0,,,,,,,,,,,,"TX Holdings, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,6637.0,153389.0,,,,,,,,,1562476,,,,,,,,,,,2014-08-05,,HTML,2270566.0,6637.0,,,198821.0,2270566.0,,,,,,,,,,,,,,,,,,,,,Taylor Morrison Home Corp,,,,,,192184.0,,,,,,,,,,,,,,,,,,,,
7,1722000000.0,,,,,,,,75000000.0,617000000.0,1376986,,,,,,,,,,,2014-08-05,2897000000.0,XBRL,22307000000.0,1759000000.0,,,5294000000.0,11342000000.0,,,,,,,,1138000000.0,1063000000.0,22307000000.0,,,,,,,,,,,Tennessee Valley Authority,,,,,,,,,31000000.0,1295000000.0,,,2822000000.0,,,,,,,1759000000.0,,,,1032000000.0,21012000000.0,
8,87000000.0,,,,,,,,22300000.0,57400000.0,1415020,,,,,,,,,,,2014-08-05,22300000.0,XBRL,899000000.0,22300000.0,,,155500000.0,,,,,,,,,22300000.0,5100000.0,899000000.0,,,,,,,,,,,Thompson Creek Metals Co Inc.,,,,,,100000.0,,,,,,,,,,,,,,,,,,,,
9,564000000.0,205000000.0,,,,,,,,,1591517,,,,,,,,,,,2014-08-05,7000000.0,XBRL,1370000000.0,7000000.0,,,1020000000.0,,,,,,,,,7000000.0,7000000.0,1370000000.0,,,,,,,,,,,Time Inc.,,,,,35000000.0,,,,,,,,,,,,,,,,,,,,,
0,19753000.0,7693000.0,,,,12060000.0,,,,,880446,,,,,,,,,,0.0,2014-08-05,32375000.0,XBRL,7783000.0,32375000.0,,,55158000.0,,,,,,,,48703000.0,32375000.0,32375000.0,7783000.0,,,,,,,,,,,VITESSE SEMICONDUCTOR CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,928000000.0,102000000.0,,,,826000000.0,,,,,1124610,,,,,,,,,,,2014-08-05,,XBRL,,928000000.0,,,3641000000.0,,,,,,,,,,,,,,,,,,,,,,"VMWARE, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,18051000.0,,,,18051000.0,,,,,,1384072,,,,,,,,,,,2014-08-05,,XBRL,,18051000.0,,,177567000.0,,,,,,,,,,,,,,,,,,,,,,"Vanguard Natural Resources, LLC",,,,,,13882000.0,,,,,,,,,,,,,,,,,,,,
3,158884000.0,57662000.0,,,,101222000.0,,,,,1419428,,,,,,,,,,,2014-08-05,53500000.0,XBRL,2782024000.0,53500000.0,,,212384000.0,,47632000.0,,,,,,,53500000.0,53500000.0,2782024000.0,,,,,,,,,,,Vantage Drilling CO,,,,,4063000.0,,,,,,,,,,,,,,,,,,,,,
4,59704000.0,29848000.0,,,,,,,,,1360530,,,,,,,,,,,2014-08-05,,XBRL,,59704000.0,,,92380000.0,,,,,,,,,,,,,,,,,,,,,,"Vitamin Shoppe, Inc.",,,,,29856000.0,,,,,,,,,,,,,,,,,,,,,
5,6379000000.0,,,,,,,,,,1001039,,,,,,,,,,,2014-08-05,3216000000.0,XBRL,12920000000.0,3216000000.0,,,13351000000.0,,,,,,,,,3216000000.0,3216000000.0,12920000000.0,,,,,,,,,,,WALT DISNEY CO/,,,,,,10135000000.0,,,,,,,,,,,,,,,,,,,,
6,59719.0,,,,,,,,,,104894,,,,,,,,,,,2014-08-05,,HTML,1235508.0,59719.0,,,59719.0,1235508.0,,,,,,,,,,,,,,,,,,,,,WASHINGTON REAL ESTATE INVESTMENT TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
7,75367.0,21889.0,,,,,,,,,1574532,,,,,,,,,,,2014-08-05,,HTML,359780.0,75367.0,,,75367.0,359780.0,,,,,,,,,,,,,,,,,,,,,"WCI Communities, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,415168000.0,101380000.0,,,,283318000.0,,,,,1024657,,,,,,,,,,,2014-08-05,23754000.0,XBRL,3686593000.0,23754000.0,,,534315000.0,,,,,,,,,23754000.0,23754000.0,3686593000.0,,,,,,,,,,,WEST CORP,,,,,30470000.0,,,,,,,,,,,,,,,,,,,,,
9,263006000.0,,,,117875000.0,,,,862000.0,937000.0,1449732,,,,,,,,,,,2014-08-05,7072000.0,XBRL,250094000.0,7072000.0,,,351263000.0,,,,,,,,251031000.0,7072000.0,6210000.0,250094000.0,,,,,,,,,,,"Willbros Group, Inc.\NEW\",6210000.0,,,,29296000.0,6603000.0,,,,,,,,,,,,,,,,,,,,
0,104744000.0,39576000.0,,,,65168000.0,,,,4525000.0,1287151,,,,,,,,,,,2014-08-05,10228000.0,XBRL,437218000.0,8166000.0,,,114972000.0,,,,,,,,,2062000.0,2062000.0,437218000.0,,,,,,,,,,,XERIUM TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,8166000.0,,,,,240000000.0,
1,97270000.0,31752000.0,,,,65518000.0,,,,,877212,,,,,,,,,,,2014-08-05,,XBRL,,97270000.0,,,123278000.0,,,,,,,,,,,,,,,,,,,,,,ZEBRA TECHNOLOGIES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3475000.0,809000.0,,,,2666000.0,,,,,1036968,,,,,,,,,,,2014-08-05,2778000.0,XBRL,5654000.0,2778000.0,,,7208000.0,,,,,,,,,2778000.0,2778000.0,5654000.0,,,,5654000.0,5654000.0,,,,,,"diaDexus, Inc.",2778000.0,2778000.0,,,,190000.0,,,,,,,,,,,,,,,,,,,,
3,5089000.0,5089000.0,,,,,,,,,1459417,,,,,,,,,,,2014-08-06,,XBRL,,5089000.0,,,20211000.0,,,,,,,,,,,,,,,,,,,,,,"2U, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,24562000.0,6759000.0,,,,17015000.0,,,,,815094,,,,,,,,,,,2014-08-06,,XBRL,,24562000.0,,,28974000.0,,,,,,,,,,,,,,,,,,,,,,ABIOMED INC,,,,,788000.0,,,,,,,,,,,,,,,,,,,,,
5,73968000.0,62103000.0,,,,11865000.0,,,,,926282,,,,,,,,,,,2014-08-06,,XBRL,30000000.0,73968000.0,,,125662000.0,,,,,,,,,,,30000000.0,,,,,,,,,,,ADTRAN INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9256000.0,,,147000.0,5918000.0,,,,,,849706,,,,,,,,,,,2014-08-06,2071000.0,XBRL,35643000.0,2071000.0,,,12795000.0,,,1468000.0,,,,,,2071000.0,2071000.0,35643000.0,,,,,,,,,,,ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC,,,,,3191000.0,,,,,,,,,,,,,,,,,,,,,
7,1741171000.0,725389000.0,,,,915282000.0,,,,,868857,,,,,,,,,,,2014-08-06,84300000.0,XBRL,1089060000.0,29578000.0,,,2053549000.0,17500000.0,,,,,,,1089060000.0,54687000.0,,,,,,,,,,,,,AECOM TECHNOLOGY CORP,,,,,100500000.0,,,,,,,,,,,,,,,29578000.0,,,,,,
8,,,,,,,,,,,1004434,,,,,,,,,,,2014-08-06,,HTML,2532.0,,,,,2532.0,,,,,,,,,,,,,,,,,,,,,"AFFILIATED MANAGERS GROUP, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,189650000.0,189650000.0,,,,,64572000.0,,,,804212,,,,,,,,,,,2014-08-06,453235000.0,XBRL,2008526000.0,53000000.0,,,1019550000.0,,,,,,,,,400235000.0,400235000.0,2008526000.0,,,,,,,,,,,AIRGAS INC,,,,,,,,,,,,,,,295000000.0,,,,,53000000.0,,,,,,
0,9697000.0,9697000.0,,,,,,,740000.0,,1479046,,,,,,,,,,,2014-08-05,1480000.0,XBRL,57535000.0,1480000.0,,,21856000.0,,,,276000.0,,,,,1480000.0,740000.0,57535000.0,,,,,,,,,,,"Tropicana Las Vegas Hotel & Casino, Inc.",276000.0,,,,,4042000.0,276000.0,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,1077771,,,,,,,,,,,2014-08-05,,HTML,9719514.0,,,,,9719514.0,,,,,,,,,,,,,,,,,,,,,UMPQUA HOLDINGS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,283104000.0,207613000.0,,,,65744000.0,,,3100000.0,22700000.0,798949,,,,,,,,,,,2014-08-05,3100000.0,XBRL,645925000.0,3100000.0,,,314550000.0,,,,,,,,,3100000.0,,645925000.0,,,,,,,,,,,UNIT CORP,,,,,9747000.0,14578000.0,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,101199,,,,,,,,,,,2014-08-05,,HTML,3025644.0,,,,,3025644.0,,,,,,,,,,,,,,,,,,,,,UNITED FIRE GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6408000.0,6408000.0,,,,,,,,,896264,,,,,,,,,,,2014-08-05,,XBRL,,6408000.0,,,88705000.0,,,,,,,,,,,,,,,,,,,,,,USANA HEALTH SCIENCES INC,,,,,,82297000.0,,,,,,,,,,,,,,,,,,,,
5,444650000.0,334001000.0,,,,110649000.0,,,,,1336917,,,,,,,,,,,2014-08-05,19650000.0,XBRL,176987000.0,19650000.0,,,480245000.0,,,,,,,,,19650000.0,19650000.0,176987000.0,,,,,,,,,,,"Under Armour, Inc.",,,,,,15945000.0,,,,,,,,,,,,,,,,,,,,
6,1284870000.0,537192000.0,,,,747678000.0,,,,,103379,,,,,,,,,,,2014-08-05,585454000.0,XBRL,1425123000.0,581120000.0,,,1870324000.0,,,,,,,,1425123000.0,4334000.0,,,,,,,,,,,,,V F CORP,,,,,,,,,,,,,,,,,,,,581120000.0,,,,,,
7,488684000.0,173359000.0,,,,315325000.0,,,,,203527,,,,,,,,,,,2014-08-05,79582000.0,XBRL,400000000.0,29582000.0,,,1209938000.0,,,,,,,,,50000000.0,50000000.0,400000000.0,,,,,,,,,,,VARIAN MEDICAL SYSTEMS INC,,,,,,,,,,,,,,,,,,,,29582000.0,,,,,,
8,15744000.0,10360000.0,,,,,,,,,1044777,,,,,,,,,,,2014-08-05,,XBRL,,15744000.0,,,43565000.0,,,,,,,,,,,,,,,,,,,,,,VASCO DATA SECURITY INTERNATIONAL INC,,,,,5384000.0,,,,,,,,,,,,,,,,,,,,,
9,345600000.0,146800000.0,,,,198800000.0,,,,,1096385,,,,,,,,,,,2014-08-05,84100000.0,XBRL,1772200000.0,79100000.0,,,467700000.0,1246100000.0,,,,,,,,5000000.0,5000000.0,1772200000.0,,,,,,,,,,,VECTREN CORP,,,,,,,,,,,,,,,,,,,,79100000.0,,,,,,
0,549942000.0,549942000.0,,,,,,,,,820313,,,,,,,,,,,2014-08-06,701437000.0,XBRL,1431437000.0,701437000.0,,,1609878000.0,,,,,,,,,701437000.0,701437000.0,1431437000.0,,,,,,,,,,,AMPHENOL CORP /DE/,,,,,,157252000.0,,,,,,,,,,,,,,,,,,,,
1,447766000.0,370640000.0,,,,77126000.0,,,,,1433270,,,,,,,,,,,2014-08-06,,XBRL,2078999000.0,447766000.0,,,622229000.0,,,,,,,,,,,2078999000.0,,,,2078999000.0,2078999000.0,,,,,,ANTERO RESOURCES Corp,,,,,,8037000.0,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1047884,,,,,,,,,,,2014-08-06,,HTML,7706626.0,,,,,7706626.0,,,,,,,,,,,,,,,,,,,,,ANWORTH MORTGAGE ASSET CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,259100000.0,77300000.0,,,,,,,,77500000.0,1468516,,,,,,,,,,,2014-08-06,160300000.0,XBRL,,160300000.0,,,566600000.0,,,,,,,,,160300000.0,,,,,,,,,,,,,AOL Inc.,,,,,181800000.0,,,,,,,,,,,,,,,,,,,,,
4,36124000.0,25242000.0,,,,10575000.0,,,,,311471,,,,,,,,,,,2014-08-06,4000000.0,XBRL,6357000.0,4000000.0,,,38015000.0,6357000.0,,,,,,,,4000000.0,4000000.0,,,,,,,,,,,,APCO OIL & GAS INTERNATIONAL INC,,,,,307000.0,,,,,,,,,,,,,,,,,,,,,
5,69502000.0,38112000.0,,,,31390000.0,,,,,78128,,,,,,,,,,,2014-08-06,118116000.0,XBRL,1481449000.0,118116000.0,,,277973000.0,1356669000.0,,,40362000.0,,,,1599565000.0,118116000.0,118116000.0,1481449000.0,,,,77000000.0,77000000.0,,,,,,AQUA AMERICA INC,40362000.0,,,,,,,,,,77000000.0,,,,,,,,,,,,,,,
6,48889000.0,25793000.0,,,,23096000.0,,,,,1305168,,,,,,,,,,,2014-08-06,13859000.0,XBRL,196977000.0,13859000.0,,,74446000.0,,,,,,,,196977000.0,13859000.0,,,,,,,,,,,,,"ARC DOCUMENT SOLUTIONS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,5040000.0,3192000.0,,,,1790000.0,,,2268000.0,69553000.0,1080709,,,,,,,,,,,2014-08-06,2268000.0,XBRL,,2268000.0,,,61296000.0,,,,,,,,,2268000.0,,,,,,,,,,,,,ARENA PHARMACEUTICALS INC,,,,,58000.0,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,717538,,,,,,,,,,,2014-08-06,,HTML,1955435.0,,,,,1955435.0,,,,,,,,,,,,,,,,,,,,,ARROW FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1062506,,,,,,,,,,,2014-08-06,,XBRL,,1100560.0,,,1100560.0,,,,,,,,,,,,,,,,,,,,,,ATLANTICA INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,777000000.0,71000000.0,,,,706000000.0,,,,,766421,,,,,,,,,,,2014-08-06,114000000.0,XBRL,745000000.0,114000000.0,,,1864000000.0,1505000000.0,,,,,,,,114000000.0,114000000.0,745000000.0,,,,,,,,,,,"ALASKA AIR GROUP, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,236627000.0,217927000.0,,18700000.0,,,,,5739000.0,13825000.0,1145460,,,,,,,,,,,2014-08-06,63757000.0,XBRL,3724009000.0,63757000.0,,,669117000.0,4252766000.0,,,,,,,,5739000.0,,3724009000.0,,,,,,,,,,,ALERE INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
2,460912.0,,,,,,7264.0,,27795.0,89463.0,930245,,,,,,,,,,,2014-08-06,35059.0,XBRL,840572.0,7264.0,,,12094809.0,840572.0,,,,,,,,27795.0,,,,,,,,,,,,,ALL AMERICAN SPORTPARK INC,,,,,,,,,,,,,,,,,,,,7264.0,,,,,,
3,47029000.0,9150000.0,,,,37879000.0,,,,,799231,,,,,,,,,,,2014-08-06,130000.0,XBRL,50655000.0,130000.0,,,47159000.0,79950000.0,,,,,,,,130000.0,,50655000.0,50655000.0,,,,,,,,,,ALMOST FAMILY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1182000.0,540000.0,,,,642000.0,,,,,884269,,,,,,,,,,,2014-08-06,,XBRL,,1182000.0,,,1182000.0,,,,,,,,,,,,,,,,,,,,,,ALPHA PRO TECH LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
5,439083000.0,268163000.0,,,,,,,,,1411579,,,,,,,,,,,2014-08-06,,XBRL,2069672000.0,439083000.0,,,657996000.0,,,,,,,,,,,2069672000.0,,,,,,,,,,,"AMC ENTERTAINMENT HOLDINGS, INC.",,,,,170920000.0,,,,,,,,,,,,,,,,,,,,,
6,450972.0,,,,,,,,,,4457,,,,,,,,,,,2014-08-06,,HTML,4854225.0,450972.0,,,450972.0,4854225.0,,,,,,,,,,,,,,,,,,,,,AMERCO /NV/,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,4969,,,,,,,,,,,2014-08-06,0.0,XBRL,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,AMERICAN EXPRESS CREDIT CORP,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
8,,,,,,,,,,,1132651,,,,,,,,,,,2014-08-06,,HTML,1083378962.0,3476535.0,,,3476535.0,1083378962.0,,,,,,,,,,,,,,,,,,,,,AMES NATIONAL CORP,,,,,,3476535.0,,,,,,,,,,,,,,,,,,,,
9,621875000.0,382574000.0,,,,239301000.0,,,,,1037868,,,,,,,,,,,2014-08-06,454418000.0,XBRL,1148248000.0,454418000.0,,,1121825000.0,,,,,,,,,,,1148248000.0,,,,,,,,,,,AMETEK INC/,,,,,,,,,,,,,,,,,,,,,,,,,,
0,197146000.0,124074000.0,,,,52810000.0,23000000.0,,,,1092914,,,,,,,,,,,2014-08-06,23320000.0,XBRL,500000000.0,23000000.0,,,399549000.0,,,,,,,,1654319000.0,320000.0,,500000000.0,,,,500000000.0,500000000.0,,,,,,ATLAS PIPELINE PARTNERS LP,,,,,20262000.0,395247000.0,,,,,,,,,,,500000000.0,,,23000000.0,,,,,,
1,312671000.0,,,,,,,,,,731802,0.0,,,,,,,,,,2014-08-06,500000000.0,XBRL,1955907000.0,0.0,,,1155697000.0,,,,,,,,,500000000.0,500000000.0,1955907000.0,,,,,,,,,,,ATMOS ENERGY CORP,,,,,,343026000.0,,,,,,,,,,,,,,0.0,,,,,,
2,9694000.0,,,,,,,,,,701288,,,,,,,,,,,2014-08-06,,XBRL,,9694000.0,,,9994000.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,ATRION CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,376000000.0,376000000.0,,,,,,,,,1116521,,,,,,,,,,,2014-08-06,32000000.0,XBRL,6009000000.0,32000000.0,,,1677000000.0,8469000000.0,,,,,,,,32000000.0,32000000.0,6009000000.0,,,,,,,,,,,AVAYA INC,,,,,,300000000.0,,,,,,,,,,,,,,,,,,,,
4,79223000.0,52059000.0,,,,27164000.0,,,,,859163,,,,,,,,,,,2014-08-06,,XBRL,,79223000.0,,,169156000.0,,,,,,,,,,,,,,,,,,,,,,AVX Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
